ts_start,MEXCFTS_PERP_GIGA_USDT,MEXCFTS_PERP_SPX_USDT
2025-02-15 04:25:00,0.031294577618908664,0.7992955004890773
2025-02-15 04:30:00,0.03127320017228384,0.7994734303912647
2025-02-15 04:35:00,0.031104611717974177,0.7949275956759012
2025-02-15 04:40:00,0.031103231526178984,0.7893433381712627
2025-02-15 04:45:00,0.031137442285118038,0.7892436236032875
2025-02-15 04:50:00,0.03129356846978557,0.7890942966604019
2025-02-15 04:55:00,0.03139215861070912,0.7919596730734687
2025-02-15 05:00:00,0.03132468134067034,0.7894711653062246
2025-02-15 05:05:00,0.03141451236820762,0.7932889710629806
2025-02-15 05:10:00,0.031421492402063295,0.7932565260252367
2025-02-15 05:15:00,0.031333466396817646,0.7891671749198433
2025-02-15 05:20:00,0.03140674754706974,0.7891405801495857
2025-02-15 05:25:00,0.031466808510638294,0.7895116387126019
2025-02-15 05:30:00,0.031517709950978634,0.7912948316635852
2025-02-15 05:35:00,0.031379958693203154,0.7924295992816253
2025-02-15 05:40:00,0.031339611840589726,0.7889203901311764
2025-02-15 05:45:00,0.03138684975767367,0.7869857301416996
2025-02-15 05:50:00,0.031289580442502046,0.78578124
2025-02-15 05:55:00,0.031339361320684246,0.7853813998703825
2025-02-15 06:00:00,0.03134490261496844,0.7859622021035814
2025-02-15 06:05:00,0.03134244944460268,0.784595902285264
2025-02-15 06:10:00,0.031263881261595544,0.7807757921943655
2025-02-15 06:15:00,0.03132615802630149,0.7824270146621101
2025-02-15 06:20:00,0.031372038815526214,0.7838617033250481
2025-02-15 06:25:00,0.03138665197197512,0.7854067812269031
2025-02-15 06:30:00,0.03135307980868423,0.7833751001602564
2025-02-15 06:35:00,0.03123511291569992,0.7809793344907406
2025-02-15 06:40:00,0.031303580111550745,0.7805592610637433
2025-02-15 06:45:00,0.031229432036293844,0.77526776700714
2025-02-15 06:50:00,0.031055043604651163,0.7683466683270316
2025-02-15 06:55:00,0.031065348237916145,0.7680416723884257
2025-02-15 07:00:00,0.030987246736003535,0.7624874420145792
2025-02-15 07:05:00,0.030925381591213066,0.7628882211661301
2025-02-15 07:10:00,0.03082745843407104,0.7670315243990211
2025-02-15 07:15:00,0.03058183398207658,0.7658411101192892
2025-02-15 07:20:00,0.030590885473340587,0.7648027861901877
2025-02-15 07:25:00,0.030596189383668787,0.7683170923938847
2025-02-15 07:30:00,0.030713302233686405,0.7716046081352643
2025-02-15 07:35:00,0.030678711232876712,0.7710087340966922
2025-02-15 07:40:00,0.030807982130815915,0.7787302225640098
2025-02-15 07:45:00,0.03115766491299069,0.7797909423247561
2025-02-15 07:50:00,0.03105172408343869,0.7782518153054111
2025-02-15 07:55:00,0.030787893252171336,0.7766083026747539
2025-02-15 08:00:00,0.030701087561986275,0.7744013013807332
2025-02-15 08:05:00,0.03081089678697183,0.7743439681528663
2025-02-15 08:10:00,0.030766428571428573,0.7719067146203847
2025-02-15 08:15:00,0.030819984174085064,0.7719206142941525
2025-02-15 08:20:00,0.031000758952431855,0.7766363378610049
2025-02-15 08:25:00,0.030992930600503416,0.7784452162092179
2025-02-15 08:30:00,0.030950238042880704,0.7745306396484375
2025-02-15 08:35:00,0.03114502286093721,0.7764650179543612
2025-02-15 08:40:00,0.030938004454342978,0.7757995998856817
2025-02-15 08:45:00,0.030957202406906775,0.7778044378698225
2025-02-15 08:50:00,0.031007745619473358,0.7753645043447419
2025-02-15 08:55:00,0.030866639769025764,0.7745964186663451
2025-02-15 09:00:00,0.030969428279734555,0.7756021003915983
2025-02-15 09:05:00,0.031015383184887932,0.7789492248803829
2025-02-15 09:10:00,0.03099009626777251,0.7752517788906558
2025-02-15 09:15:00,0.030808233728526497,0.7721118763941026
2025-02-15 09:20:00,0.030788818024048592,0.7721257431971896
2025-02-15 09:25:00,0.030739512495383477,0.769639775144333
2025-02-15 09:30:00,0.03061695601644913,0.7674202624955052
2025-02-15 09:35:00,0.03073768973396442,0.7683980606781676
2025-02-15 09:40:00,0.030740118023730306,0.7692723560024697
2025-02-15 09:45:00,0.030745678176795577,0.7684463311382879
2025-02-15 09:50:00,0.03075520479933802,0.7675538945108862
2025-02-15 09:55:00,0.030678709824037403,0.7669169334667333
2025-02-15 10:00:00,0.03072333134684148,0.7680050774088408
2025-02-15 10:05:00,0.03048964485278315,0.7654418833777327
2025-02-15 10:10:00,0.030611208176316088,0.7674719330711697
2025-02-15 10:15:00,0.030670256316900898,0.7660187230572061
2025-02-15 10:20:00,0.0305658105598302,0.7642060721406562
2025-02-15 10:25:00,0.030615662863712742,0.765309301380991
2025-02-15 10:30:00,0.03074436028184684,0.76742061
2025-02-15 10:35:00,0.03066491529177278,0.769197074606197
2025-02-15 10:40:00,0.030464162395153774,0.7628835902553162
2025-02-15 10:45:00,0.03049857550467223,0.7651729381742256
2025-02-15 10:50:00,0.030734713186989265,0.7667878541407223
2025-02-15 10:55:00,0.030732939494280555,0.7676989482343263
2025-02-15 11:00:00,0.030743423462712603,0.7662691527143582
2025-02-15 11:05:00,0.030610727159079074,0.7663546169694699
2025-02-15 11:10:00,0.030715058076225044,0.767713431531644
2025-02-15 11:15:00,0.030609103828306262,0.7650610948220254
2025-02-15 11:20:00,0.030458142581496896,0.7605372872690088
2025-02-15 11:25:00,0.030285450171821306,0.7569987333333333
2025-02-15 11:30:00,0.030385120793996613,0.7582931022103697
2025-02-15 11:35:00,0.030633134078212287,0.7578294908149427
2025-02-15 11:40:00,0.030520902998827273,0.7535384700665189
2025-02-15 11:45:00,0.03066694073060322,0.7553032731850609
2025-02-15 11:50:00,0.03075732171005493,0.7594923684107694
2025-02-15 11:55:00,0.03082509206902234,0.7632020415388248
2025-02-15 12:00:00,0.030802937471379573,0.7601000666412795
2025-02-15 12:05:00,0.030663266968325796,0.764153576034949
2025-02-15 12:10:00,0.030754186746987953,0.7642982820530874
2025-02-15 12:15:00,0.030670375603521725,0.7630947217441193
2025-02-15 12:20:00,0.03073271299878569,0.7652581834583074
2025-02-15 12:25:00,0.03070492104581931,0.7654558243727599
2025-02-15 12:30:00,0.03075949433137242,0.7678905172413794
2025-02-15 12:35:00,0.031131273859844273,0.7682251753101641
2025-02-15 12:40:00,0.03149741246711192,0.7680285950140333
2025-02-15 12:45:00,0.03147313183856502,0.7668926584747416
2025-02-15 12:50:00,0.03143405177471399,0.767671113772455
2025-02-15 12:55:00,0.031660945911949685,0.7706963818885287
2025-02-15 13:00:00,0.03153004556179318,0.7714383735844907
2025-02-15 13:05:00,0.03201252994315875,0.7722694932212717
2025-02-15 13:10:00,0.03142758323289139,0.7675469817979198
2025-02-15 13:15:00,0.03160118684964561,0.7674236338100102
2025-02-15 13:20:00,0.031761537109062814,0.7696981063724683
2025-02-15 13:25:00,0.03177224932868651,0.7680033832355075
2025-02-15 13:30:00,0.031861587281872945,0.7686101244965214
2025-02-15 13:35:00,0.03130766760168303,0.774537904649794
2025-02-15 13:40:00,0.03124918488769894,0.7729093710385179
2025-02-15 13:45:00,0.031151670173797833,0.7716862183631998
2025-02-15 13:50:00,0.031132574652644508,0.7750094236164243
2025-02-15 13:55:00,0.030930260827039067,0.7722649109606221
2025-02-15 14:00:00,0.030821852308917194,0.7698685456148084
2025-02-15 14:05:00,0.030485807605891656,0.7625980823345493
2025-02-15 14:10:00,0.030614044444444447,0.7641966881201394
2025-02-15 14:15:00,0.030658517667336974,0.7646213705404451
2025-02-15 14:20:00,0.030555525321239604,0.7615445178543339
2025-02-15 14:25:00,0.03048698362147407,0.7596559574468085
2025-02-15 14:30:00,0.03046955797979798,0.7621253096168232
2025-02-15 14:35:00,0.030566763602251405,0.7581074973600845
2025-02-15 14:40:00,0.030343174447949525,0.7545534867237337
2025-02-15 14:45:00,0.03066520308553485,0.7538934884903981
2025-02-15 14:50:00,0.030821519212312944,0.7565378367025466
2025-02-15 14:55:00,0.030899168399168397,0.755581340820438
2025-02-15 15:00:00,0.03088232981450106,0.7570432168453098
2025-02-15 15:05:00,0.03092724551459221,0.7599946081760152
2025-02-15 15:10:00,0.030874165077989603,0.7594835256410256
2025-02-15 15:15:00,0.030872957490472,0.760207223497447
2025-02-15 15:20:00,0.030780296459880882,0.7587249503134078
2025-02-15 15:25:00,0.030613443865137296,0.7538447169903149
2025-02-15 15:30:00,0.03052166600972277,0.7531291833384631
2025-02-15 15:35:00,0.030426751106194687,0.7508388204403151
2025-02-15 15:40:00,0.03048262428619416,0.7525200332963374
2025-02-15 15:45:00,0.03037140202752921,0.7542212492345377
2025-02-15 15:50:00,0.03022415601882986,0.7516390214797135
2025-02-15 15:55:00,0.03006284235156478,0.7493945396910439
2025-02-15 16:00:00,0.030174083132530123,0.7526539626212444
2025-02-15 16:05:00,0.030250454952935903,0.755142401748823
2025-02-15 16:10:00,0.030250647589461735,0.7492206593965599
2025-02-15 16:15:00,0.03062749899125757,0.7512797629522282
2025-02-15 16:20:00,0.030531502008981328,0.756867030553152
2025-02-15 16:25:00,0.03055355557064295,0.7575175122915505
2025-02-15 16:30:00,0.030603888601991886,0.7561402480557109
2025-02-15 16:35:00,0.030437479935794542,0.7528011454585505
2025-02-15 16:40:00,0.030433616874400767,0.754144516041817
2025-02-15 16:45:00,0.030381977533348935,0.7540866349047142
2025-02-15 16:50:00,0.03046730705421727,0.7599653160757832
2025-02-15 16:55:00,0.030301409316060204,0.7544418408213791
2025-02-15 17:00:00,0.03029620229007634,0.7543732327243845
2025-02-15 17:05:00,0.030415694730398977,0.7589486583463338
2025-02-15 17:10:00,0.030494497768472087,0.7566582767140211
2025-02-15 17:15:00,0.030631784921483184,0.7570554772351291
2025-02-15 17:20:00,0.03036342949209759,0.7502965474179093
2025-02-15 17:25:00,0.030649562004203674,0.7476787868547773
2025-02-15 17:30:00,0.030589572006134113,0.7467633197417602
2025-02-15 17:35:00,0.030369674372358935,0.745175587690026
2025-02-15 17:40:00,0.03028627254068319,0.7432575128342654
2025-02-15 17:45:00,0.030255470796808827,0.7430310521062088
2025-02-15 17:50:00,0.030303540675844804,0.7471160684987694
2025-02-15 17:55:00,0.03012886092287835,0.7468351623966109
2025-02-15 18:00:00,0.03007157968893947,0.7496755712841254
2025-02-15 18:05:00,0.030569236684705212,0.7530372686483455
2025-02-15 18:10:00,0.0306398194054008,0.7555647763157894
2025-02-15 18:15:00,0.03075852836087539,0.7555303735024665
2025-02-15 18:20:00,0.03059453367525982,0.752629359067255
2025-02-15 18:25:00,0.030626058789954343,0.7556280217974698
2025-02-15 18:30:00,0.030594246262984546,0.756765858921162
2025-02-15 18:35:00,0.03097547445561139,0.7600469379586391
2025-02-15 18:40:00,0.030890436353901755,0.7633366746767364
2025-02-15 18:45:00,0.03079523114191508,0.7630851655281135
2025-02-15 18:50:00,0.03094252379037663,0.7650279801067191
2025-02-15 18:55:00,0.030980413317256164,0.7631721531590475
2025-02-15 19:00:00,0.030984019174041297,0.7625330254922912
2025-02-15 19:05:00,0.030994604970701146,0.7640478655634473
2025-02-15 19:10:00,0.031036878216123498,0.7630914453679303
2025-02-15 19:15:00,0.0309234604288499,0.7615356215366801
2025-02-15 19:20:00,0.031153244329722416,0.7617926543269696
2025-02-15 19:25:00,0.031130820826385033,0.7629323578843302
2025-02-15 19:30:00,0.0310313022708391,0.7635565337233504
2025-02-15 19:35:00,0.03093358563058303,0.759175346216629
2025-02-15 19:40:00,0.03084404988698741,0.7564425306392845
2025-02-15 19:45:00,0.030843926723245707,0.7582580639555091
2025-02-15 19:50:00,0.03084340918999041,0.7577612642350224
2025-02-15 19:55:00,0.030814336116080303,0.7542444482446925
2025-02-15 20:00:00,0.03064729957109865,0.7503085288537183
2025-02-15 20:05:00,0.030636932071697823,0.7522622730488092
2025-02-15 20:10:00,0.0307000959866979,0.7538442082689457
2025-02-15 20:15:00,0.030791386856368563,0.7576215695022803
2025-02-15 20:20:00,0.030639119381905788,0.7509707640551205
2025-02-15 20:25:00,0.030492698150594452,0.7481827247365709
2025-02-15 20:30:00,0.030505094676063514,0.7508310541310542
2025-02-15 20:35:00,0.030444526741054252,0.7519306081383218
2025-02-15 20:40:00,0.030455223463687155,0.7494303415115275
2025-02-15 20:45:00,0.0302160785446145,0.7496337676895055
2025-02-15 20:50:00,0.02999211477021381,0.7493437163072776
2025-02-15 20:55:00,0.030065616282673832,0.7500367722992811
2025-02-15 21:00:00,0.030154536197206608,0.7492616747314031
2025-02-15 21:05:00,0.030575834921271687,0.7497544536602958
2025-02-15 21:10:00,0.030649887030609026,0.7502984072759539
2025-02-15 21:15:00,0.03065019578313253,0.7517763705430371
2025-02-15 21:20:00,0.0307370991648989,0.751113485685585
2025-02-15 21:25:00,0.030733842757593485,0.7550436402800216
2025-02-15 21:30:00,0.030686672955974843,0.7548642090527298
2025-02-15 21:35:00,0.03071469934181098,0.7542981907811149
2025-02-15 21:40:00,0.030646394887319208,0.7558911990973434
2025-02-15 21:45:00,0.030747362755651236,0.7544385666496569
2025-02-15 21:50:00,0.03090242290748899,0.7560900756767739
2025-02-15 21:55:00,0.030849324054009003,0.7580199626981661
2025-02-15 22:00:00,0.030851079427242686,0.7594953045934177
2025-02-15 22:05:00,0.030841467818658378,0.759576424425354
2025-02-15 22:10:00,0.030910255923656673,0.7604375379409862
2025-02-15 22:15:00,0.03086064758600752,0.7610476361957524
2025-02-15 22:20:00,0.031220077582944365,0.7597286905700027
2025-02-15 22:25:00,0.03110674913693901,0.7583975845080061
2025-02-15 22:30:00,0.03061445045741528,0.7544656239563621
2025-02-15 22:35:00,0.030699817916603797,0.755670363498935
2025-02-15 22:40:00,0.030555083601779415,0.7535583946784921
2025-02-15 22:45:00,0.03051535630014158,0.7552494890443748
2025-02-15 22:50:00,0.030494202266782913,0.755323430930357
2025-02-15 22:55:00,0.030590394109105995,0.7594577480158731
2025-02-15 23:00:00,0.03077236425823001,0.7608952149408774
2025-02-15 23:05:00,0.03066630418535127,0.7622454793860001
2025-02-15 23:10:00,0.030649272870800808,0.763363258439162
2025-02-15 23:15:00,0.030668212735166425,0.7628592879746835
2025-02-15 23:20:00,0.030817869677261012,0.759782789214265
2025-02-15 23:25:00,0.03087412101324583,0.7609721566376318
2025-02-15 23:30:00,0.031062425439904562,0.761121432871764
2025-02-15 23:35:00,0.03108835835616439,0.7610695615632441
2025-02-15 23:40:00,0.031012651434644,0.7580527743387732
2025-02-15 23:45:00,0.030849965369164706,0.7556873191952149
2025-02-15 23:50:00,0.03077131106926964,0.7559351140515455
2025-02-15 23:55:00,0.030782923246999366,0.7562922822841897
2025-02-16 00:00:00,0.030864901960784317,0.7576371491672036
2025-02-16 00:05:00,0.030851448906485668,0.7603594957135653
2025-02-16 00:10:00,0.030782968358093767,0.7562947696476965
2025-02-16 00:15:00,0.03147828843509701,0.7576900059488401
2025-02-16 00:20:00,0.03150547955577991,0.759889255333984
2025-02-16 00:25:00,0.031881133355577795,0.7573488785239042
2025-02-16 00:30:00,0.03163788504603135,0.7581562068030897
2025-02-16 00:35:00,0.03163604610951009,0.7576770982297812
2025-02-16 00:40:00,0.031565932156263035,0.757610906047659
2025-02-16 00:45:00,0.031248538828337873,0.7552817378620547
2025-02-16 00:50:00,0.03125076126258184,0.7504007022316997
2025-02-16 00:55:00,0.03123834061135371,0.7521683780813315
2025-02-16 01:00:00,0.03129420987844284,0.7525136349281542
2025-02-16 01:05:00,0.031224960611810706,0.7518334806411187
2025-02-16 01:10:00,0.031097714791851194,0.7501239329681653
2025-02-16 01:15:00,0.03123623155627356,0.7500029849624061
2025-02-16 01:20:00,0.031068355245505767,0.7477258619149696
2025-02-16 01:25:00,0.031072272151516984,0.7474161751497005
2025-02-16 01:30:00,0.03094687477676977,0.7479387583892618
2025-02-16 01:35:00,0.03091046790562805,0.7436688923496204
2025-02-16 01:40:00,0.030960745748389144,0.7432156892230576
2025-02-16 01:45:00,0.031008048279906174,0.7447039756480031
2025-02-16 01:50:00,0.031229158661062743,0.7475516850536497
2025-02-16 01:55:00,0.031113723023727193,0.7473118669711676
2025-02-16 02:00:00,0.031133455861561948,0.747806745623069
2025-02-16 02:05:00,0.03123659188690842,0.7458195019659241
2025-02-16 02:10:00,0.031020478790114346,0.7422781018349739
2025-02-16 02:15:00,0.032621387798184506,0.738776553763441
2025-02-16 02:20:00,0.033293549804687496,0.740284405529954
2025-02-16 02:25:00,0.03252038102084832,0.7399614834437087
2025-02-16 02:30:00,0.032449876612450926,0.7393553306026917
2025-02-16 02:35:00,0.03236110800223839,0.7373876710600997
2025-02-16 02:40:00,0.0321669116305187,0.7387044334975369
2025-02-16 02:45:00,0.03207490896412799,0.7393429808862481
2025-02-16 02:50:00,0.03203806499875322,0.7367796347114131
2025-02-16 02:55:00,0.03152591961555264,0.7357206263099495
2025-02-16 03:00:00,0.031562632059043035,0.7385741906116643
2025-02-16 03:05:00,0.031584702341137125,0.7426790069448244
2025-02-16 03:10:00,0.031599983504754514,0.7447381869009585
2025-02-16 03:15:00,0.03166833579047785,0.7437005245335634
2025-02-16 03:20:00,0.031662952685166695,0.7427678434511523
2025-02-16 03:25:00,0.0315624376045987,0.7436265367387782
2025-02-16 03:30:00,0.03168821213942307,0.7442376327358808
2025-02-16 03:35:00,0.03184492438077339,0.7448530131746707
2025-02-16 03:40:00,0.032112642961283,0.747643057690337
2025-02-16 03:45:00,0.03193520707305724,0.7520673577415086
2025-02-16 03:50:00,0.032151149406056546,0.7547834003333661
2025-02-16 03:55:00,0.031997453632148384,0.7550356024545506
2025-02-16 04:00:00,0.031986621178623165,0.7585046192222156
2025-02-16 04:05:00,0.03207378738016883,0.762449625267666
2025-02-16 04:10:00,0.03193480569449788,0.7586471578204073
2025-02-16 04:15:00,0.032033722674840684,0.757438604305865
2025-02-16 04:20:00,0.03208094936708861,0.7554101772299008
2025-02-16 04:25:00,0.03216202103985434,0.7594849354073292
2025-02-16 04:30:00,0.03223136564265537,0.7565729819277108
2025-02-16 04:35:00,0.03219812685375314,0.75528569400311
2025-02-16 04:40:00,0.03227779458963778,0.7590479949238579
2025-02-16 04:45:00,0.032257900777155256,0.7549616205508338
2025-02-16 04:50:00,0.032436473695795734,0.7546017573576117
2025-02-16 04:55:00,0.03249289022064832,0.7556311809441815
2025-02-16 05:00:00,0.0322070686749526,0.7539400382156245
2025-02-16 05:05:00,0.03212272262838016,0.7529951696618764
2025-02-16 05:10:00,0.031996577475066894,0.75568977857477
2025-02-16 05:15:00,0.03210132278383776,0.7571880002100619
2025-02-16 05:20:00,0.032111528087609004,0.7539877929190015
2025-02-16 05:25:00,0.032369094899248524,0.7581771918593795
2025-02-16 05:30:00,0.03223942798934336,0.7565337715578173
2025-02-16 05:35:00,0.032045176918889494,0.755698542845934
2025-02-16 05:40:00,0.03213711693203219,0.7547138949671772
2025-02-16 05:45:00,0.03222363294160852,0.75856352124183
2025-02-16 05:50:00,0.03236979525862069,0.7613714133900106
2025-02-16 05:55:00,0.032603783425586653,0.7600875382362512
2025-02-16 06:00:00,0.03277472645758877,0.7609670997769805
2025-02-16 06:05:00,0.03295905907575035,0.7619864032119817
2025-02-16 06:10:00,0.032806675014907576,0.7582748927379628
2025-02-16 06:15:00,0.0329670543267122,0.7601415732818106
2025-02-16 06:20:00,0.03290312313629188,0.7606984644500838
2025-02-16 06:25:00,0.033145125275606334,0.7597194735352393
2025-02-16 06:30:00,0.03304391875178384,0.7612040762685438
2025-02-16 06:35:00,0.03284106000506372,0.7624257795899615
2025-02-16 06:40:00,0.032919764445601254,0.7634494449295247
2025-02-16 06:45:00,0.03285144995241803,0.760489775649105
2025-02-16 06:50:00,0.03299990064355877,0.7568371331273697
2025-02-16 06:55:00,0.032942964588528675,0.753842995981684
2025-02-16 07:00:00,0.032964446685678515,0.7549886220890908
2025-02-16 07:05:00,0.03274859866595832,0.754159995507637
2025-02-16 07:10:00,0.03236118889416231,0.7507004149095362
2025-02-16 07:15:00,0.03237788751345533,0.7529729981112577
2025-02-16 07:20:00,0.03232153260735058,0.7510773008156875
2025-02-16 07:25:00,0.03221053640026234,0.7476162114479875
2025-02-16 07:30:00,0.032147540349269386,0.7479150296122471
2025-02-16 07:35:00,0.0321990517604152,0.7489497746224927
2025-02-16 07:40:00,0.03226710352614209,0.7492802366919263
2025-02-16 07:45:00,0.03219384980525803,0.7485416099268215
2025-02-16 07:50:00,0.032259486090035414,0.7471721050924425
2025-02-16 07:55:00,0.0322121057792887,0.7474229724123626
2025-02-16 08:00:00,0.03224117118155619,0.7487134703479014
2025-02-16 08:05:00,0.03226788699377577,0.7501869433390184
2025-02-16 08:10:00,0.032256272021812075,0.7487283578370297
2025-02-16 08:15:00,0.03240188752196837,0.7503607812597346
2025-02-16 08:20:00,0.032443982546988874,0.751924947092613
2025-02-16 08:25:00,0.03247428583115183,0.7540212204195516
2025-02-16 08:30:00,0.03249502019182231,0.754708720007469
2025-02-16 08:35:00,0.03245501789292871,0.7554081025902769
2025-02-16 08:40:00,0.032427861073825504,0.752346738286306
2025-02-16 08:45:00,0.0321829231704075,0.7462883570267009
2025-02-16 08:50:00,0.03230351070135002,0.7441593406593406
2025-02-16 08:55:00,0.03255099391023231,0.7463367225027713
2025-02-16 09:00:00,0.03256053647158609,0.7451452238050473
2025-02-16 09:05:00,0.03230172431430216,0.7429203010847908
2025-02-16 09:10:00,0.03230279213572221,0.7405630381355932
2025-02-16 09:15:00,0.032228747744651606,0.7395467470089949
2025-02-16 09:20:00,0.03216900202665356,0.7358093625972376
2025-02-16 09:25:00,0.032234771395076196,0.7366005506391347
2025-02-16 09:30:00,0.03252508701280023,0.7405717429668845
2025-02-16 09:35:00,0.03253035488381383,0.740055032747736
2025-02-16 09:40:00,0.032684592935953515,0.7420839928436119
2025-02-16 09:45:00,0.03281705877914435,0.7474220149514427
2025-02-16 09:50:00,0.0329159646619842,0.7475655498839907
2025-02-16 09:55:00,0.03314593083207742,0.7548748190931422
2025-02-16 10:00:00,0.03286245075397365,0.7542432754682502
2025-02-16 10:05:00,0.03287904785572281,0.7528393117593436
2025-02-16 10:10:00,0.03300569322081054,0.7564728288750459
2025-02-16 10:15:00,0.032968829268292685,0.7560992949164346
2025-02-16 10:20:00,0.033253734255947756,0.7554742080270603
2025-02-16 10:25:00,0.03324461149812447,0.7519162854198868
2025-02-16 10:30:00,0.03333320612457952,0.7521524363572742
2025-02-16 10:35:00,0.03329122092457421,0.7488124785591767
2025-02-16 10:40:00,0.03375522630230572,0.7512834542464694
2025-02-16 10:45:00,0.03355491814014407,0.7502191017219954
2025-02-16 10:50:00,0.03359370604781998,0.7506864158542725
2025-02-16 10:55:00,0.03344576358141823,0.7481230427670016
2025-02-16 11:00:00,0.033514092935145984,0.7473283899916343
2025-02-16 11:05:00,0.033513301587301585,0.7484904360967184
2025-02-16 11:10:00,0.033608263405548476,0.7474490846571097
2025-02-16 11:15:00,0.03368402861386913,0.7479717045197314
2025-02-16 11:20:00,0.033655642118863044,0.7520493717065262
2025-02-16 11:25:00,0.033631073265516065,0.7521263683193818
2025-02-16 11:30:00,0.033519483098591554,0.7519395534821727
2025-02-16 11:35:00,0.033550936365835955,0.750349772806711
2025-02-16 11:40:00,0.0335415133804983,0.7513205776173284
2025-02-16 11:45:00,0.03359541945752371,0.749439758342923
2025-02-16 11:50:00,0.0336337199601544,0.7502526748971193
2025-02-16 11:55:00,0.033711080863333756,0.7509828218537123
2025-02-16 12:00:00,0.03371669966343298,0.7531233078053686
2025-02-16 12:05:00,0.03362913685193834,0.7482871038913809
2025-02-16 12:10:00,0.03379376740285155,0.74742010348501
2025-02-16 12:15:00,0.033671464952555866,0.7468159603579618
2025-02-16 12:20:00,0.03370771018455229,0.7503768363221326
2025-02-16 12:25:00,0.03376785663758547,0.7496368663299878
2025-02-16 12:30:00,0.03386699406670943,0.7488216437538978
2025-02-16 12:35:00,0.03369401369010579,0.7436488469466634
2025-02-16 12:40:00,0.033688699032997704,0.741922674831381
2025-02-16 12:45:00,0.03358913876257407,0.7420837837837838
2025-02-16 12:50:00,0.03367230738962776,0.7495888212589074
2025-02-16 12:55:00,0.033603644663787784,0.7450081341947535
2025-02-16 13:00:00,0.0336593782254037,0.7441096201461441
2025-02-16 13:05:00,0.03391609874084086,0.7402101525732503
2025-02-16 13:10:00,0.03388641311933007,0.7373436347210721
2025-02-16 13:15:00,0.034005523057216054,0.7370004982636268
2025-02-16 13:20:00,0.03392410406403941,0.7408366018596787
2025-02-16 13:25:00,0.03366728182933919,0.7415112962380802
2025-02-16 13:30:00,0.03326567947410178,0.7383677140490733
2025-02-16 13:35:00,0.032937300699300696,0.7383955429371499
2025-02-16 13:40:00,0.03269667863151991,0.7354514004437049
2025-02-16 13:45:00,0.032403999815719155,0.7306141985883642
2025-02-16 13:50:00,0.0322535831449603,0.7287836242622128
2025-02-16 13:55:00,0.032258039511133436,0.7269119681870448
2025-02-16 14:00:00,0.03224496678808656,0.7259937239400011
2025-02-16 14:05:00,0.03208586566055911,0.7218400785351488
2025-02-16 14:10:00,0.03209949395126938,0.7250964920399852
2025-02-16 14:15:00,0.03201682089693752,0.7244446511090573
2025-02-16 14:20:00,0.03200736504723346,0.7236245386533666
2025-02-16 14:25:00,0.031839540379512345,0.7177471912816282
2025-02-16 14:30:00,0.03179064061829111,0.7182824661174595
2025-02-16 14:35:00,0.03174842709529277,0.718484035647486
2025-02-16 14:40:00,0.03162059511270276,0.7192579893232534
2025-02-16 14:45:00,0.03194621119696354,0.7187596091932633
2025-02-16 14:50:00,0.032022290011651314,0.7228617378487202
2025-02-16 14:55:00,0.03188477677268748,0.7204310681010471
2025-02-16 15:00:00,0.03185280477303481,0.7160870861112668
2025-02-16 15:05:00,0.0318284409497379,0.7216111381097017
2025-02-16 15:10:00,0.03178066914498141,0.7212064619955435
2025-02-16 15:15:00,0.0315878409479321,0.7148443663990827
2025-02-16 15:20:00,0.031686825169409495,0.7174492996138412
2025-02-16 15:25:00,0.031817696492215344,0.7202739884393063
2025-02-16 15:30:00,0.03185557241863321,0.7255033743223588
2025-02-16 15:35:00,0.031761339121477446,0.7212016979081771
2025-02-16 15:40:00,0.03191838602723505,0.7210773408523201
2025-02-16 15:45:00,0.03188800221361372,0.722456184600496
2025-02-16 15:50:00,0.03185209524454681,0.7248250191224532
2025-02-16 15:55:00,0.031824464966634894,0.7240576784388589
2025-02-16 16:00:00,0.03178638444444444,0.7197108665884193
2025-02-16 16:05:00,0.03183152022920646,0.7198157286416996
2025-02-16 16:10:00,0.03152049275680422,0.7194639517716537
2025-02-16 16:15:00,0.031516716817316846,0.7220232398119881
2025-02-16 16:20:00,0.031477534246575345,0.7156888818645425
2025-02-16 16:25:00,0.031462438314388684,0.7168669818022843
2025-02-16 16:30:00,0.031928779158636275,0.7209567276075233
2025-02-16 16:35:00,0.031940045964580235,0.7223967686093479
2025-02-16 16:40:00,0.031927468908022415,0.7181856993356992
2025-02-16 16:45:00,0.03181115749525616,0.7162544787668689
2025-02-16 16:50:00,0.031666066756878664,0.7131556269482792
2025-02-16 16:55:00,0.031822885913007366,0.7161710592160133
2025-02-16 17:00:00,0.03179172587153536,0.7132008156469322
2025-02-16 17:05:00,0.03179628472222222,0.7127572139303484
2025-02-16 17:10:00,0.031744730840625825,0.7143559835342547
2025-02-16 17:15:00,0.031724271022383545,0.716911502740121
2025-02-16 17:20:00,0.03167649985536592,0.7127455589043524
2025-02-16 17:25:00,0.03149829719853837,0.7131231671852439
2025-02-16 17:30:00,0.031487449275362324,0.7106042289413872
2025-02-16 17:35:00,0.03125933648977445,0.7059198352895039
2025-02-16 17:40:00,0.03140179730557256,0.7079130841121495
2025-02-16 17:45:00,0.031487135933900054,0.7096519069972129
2025-02-16 17:50:00,0.03130711355815555,0.7061969302809574
2025-02-16 17:55:00,0.031230824700550337,0.7017339948303177
2025-02-16 18:00:00,0.03113328715046042,0.7019167054443928
